"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:6hVq4MGBhPIniEmpGbJIWR","Hardum Humdum","spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:4YRxDV8wJFPHPTeXepOstw","Pritam, Arijit Singh","spotify:album:6FoLUhYlbncGfVYckWTqLv","Ludo","spotify:artist:1wRPtKGflJrBx9BmLsSwlU","Pritam","2020-11-13","https://i.scdn.co/image/ab67616d0000b273b67a843ee7de84208f3e4f28","1","2","188000","https://p.scdn.co/mp3-preview/44ed5f34d3b175b00bf073f7cd246c269df0df7e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","INS182006635","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-05-28T08:55:22Z","bollywood,hindi pop,desi,sufi,hindi pop,bollywood,desi,bangla pop","0.59","0.821","2","-4.933","1","0.0444","0.346","0.00000838","0.454","0.784","116.942","4","","T-Series","C 2020 Super Cassettes Industries Private Limited, P 2020 Super Cassettes Industries Private Limited"
"spotify:track:0SAZ4IHYMtjW4Lxrjm7NnG","Aashiq Tera","spotify:artist:38IHJBGBuaYXHEkIQd4DtF, spotify:artist:1bTROl5p3rGTpvKeWnGgrw, spotify:artist:7h2iyGbQUPE8V8tATDSOAM","Altamash Faridi, Sohail Sen, Mudassar Aziz","spotify:album:2QTktaF2GGrGu8Qu3ZyIms","Happy Bhag Jayegi (Original Motion Picture Soundtrack)","spotify:artist:1bTROl5p3rGTpvKeWnGgrw, spotify:artist:7h2iyGbQUPE8V8tATDSOAM","Sohail Sen, Mudassar Aziz","2016-07-28","https://i.scdn.co/image/ab67616d0000b273e005c1f068091493afd80816","1","3","294751","https://p.scdn.co/mp3-preview/e243df8067311bf01750d8205d1b41d2ef45d915?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","GBSGZ1500734","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-06-07T11:45:10Z","bollywood,sufi,hindi pop,desi,bollywood,hindi pop,desi,sufi","0.46","0.885","4","-5.061","1","0.063","0.192","0","0.0847","0.627","114.936","4","","Eros Now Music","C (C) 2016 Eros Now Music, P (P) 2016 Eros Now Music"
"spotify:track:199wv1uOJYZ1XyK8FTzwh2","Ascend","spotify:artist:4FAahCBNlbpgoAhVfuUHPD","Dezko","spotify:album:4mAF3peOEA7768ugEsKNHk","Ascend","spotify:artist:4FAahCBNlbpgoAhVfuUHPD","Dezko","2023-06-09","https://i.scdn.co/image/ab67616d0000b27336eaa88d33968ee025d0b3d1","1","1","200156","https://p.scdn.co/mp3-preview/5ce0dd6090f77c3db799710d5ab552967e0b55a3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","QM7282324662","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-06-11T13:37:27Z","stutter house","0.707","0.835","8","-8.759","0","0.0418","0.601","0.791","0.0933","0.0958","120.009","4","","ALT:Vision Records","C (C) 2023 Too Future / ALT:Vision Records, P (P) 2023 Too Future / ALT:Vision Records"
"spotify:track:4bcc92EwI9zH9SawQYYrUA","Tane Haiyama Padhravu Re","spotify:artist:7exaRUHjGMdwPUaZkvBJnb","Divyang Ray","spotify:album:5GK0IkAfuAblB5yx9S1ygd","Tane Haiyama Padhravu Re","spotify:artist:7exaRUHjGMdwPUaZkvBJnb","Divyang Ray","2016-04-16","https://i.scdn.co/image/ab67616d0000b273540dce1d935cd43117d10c3b","1","1","577500","https://p.scdn.co/mp3-preview/81fdc6f1da19d7a3595c5888a7427b417554538a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","QM4DW1638902","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-06-14T06:18:11Z","bhajan","0.682","0.428","7","-8.064","1","0.0274","0.594","0","0.246","0.318","99.99","1","","iAmAkshar","C 2016 iAmAkshar, P 2016 iAmAkshar"
"spotify:track:3MWddDYlAR7ojg6nZF66ZE","Tamari Murti Vina","spotify:artist:7exaRUHjGMdwPUaZkvBJnb, spotify:artist:0tqOP0Tfi2kQg3EZAGb6dc","Divyang Ray, Aabhas Joshi","spotify:album:26aJUGGsv4tMll67z4SRKf","Tamari Murti Vina","spotify:artist:7exaRUHjGMdwPUaZkvBJnb","Divyang Ray","2020-01-30","https://i.scdn.co/image/ab67616d0000b27319018ed86fbae7f15256d017","1","1","504667","https://p.scdn.co/mp3-preview/d58713d0f52fdabc94dfd7bddf0afa91f0bc451d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","QZFYX2044729","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-06-14T06:18:40Z","bhajan","0.6","0.684","9","-7.683","1","0.0446","0.753","0.000196","0.133","0.698","149.991","4","","iAmAkshar","C 2020 iAmAkshar, P 2020 iAmAkshar"
"spotify:track:646x3mGqcFfrgMum5YCTbz","Nirvana Shatakam","spotify:artist:25z75NKuPErImPddNQYD6g","Religious India","spotify:album:5daR2AX9J9yhVecpj7kMB5","Nirvana Shatakam","spotify:artist:25z75NKuPErImPddNQYD6g","Religious India","2024-03-19","https://i.scdn.co/image/ab67616d0000b2737b6dd68396f5ce9d78ef3b47","1","1","244054","https://p.scdn.co/mp3-preview/6a7698a67797b3edbe287df800236a4ede0c50fc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","INN682102318","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-06-20T05:46:21Z","bhajan,devotional","0.836","0.267","1","-13.64","1","0.0353","0.752","0.000143","0.0722","0.448","133.984","3","","Skyline Production And Entertainments","C 2024 Skyline Production And Entertainments, P 2024 Skyline Production And Entertainments"
"spotify:track:5y8d8RHvxb0KiTa9Nq0xWp","Morning Has Broken - Remastered 2021","spotify:artist:08F3Y3SctIlsOEmKd6dnH8","Yusuf / Cat Stevens","spotify:album:7ez8WRX4sGhKHZryJPJCNg","Teaser And The Firecat (Remastered 2021)","spotify:artist:08F3Y3SctIlsOEmKd6dnH8","Yusuf / Cat Stevens","1971-10-01","https://i.scdn.co/image/ab67616d0000b2730f284f5845974aa71ebc395d","1","7","199453","","false","71","GBUM72104758","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-06-20T11:08:46Z","folk rock,folk,singer-songwriter","0.443","0.365","7","-11.829","1","0.0315","0.592","0.00484","0.0886","0.398","133.156","3","","UMC (Universal Music Catalogue)","C © 2021 Island Records Ltd., P ℗ 2021 Island Records Ltd."
"spotify:track:4EAxNKJQEIIcivG82cU5LM","Oonchi Oonchi Deewarein (From ""Yaariyan 2"")","spotify:artist:3pQ4aA7dkolyjUAMrVScgh, spotify:artist:4YRxDV8wJFPHPTeXepOstw","Manan Bhardwaj, Arijit Singh","spotify:album:4j3UkSRlAyWElz9VNf7toV","Oonchi Oonchi Deewarein (From ""Yaariyan 2"")","spotify:artist:3pQ4aA7dkolyjUAMrVScgh, spotify:artist:4YRxDV8wJFPHPTeXepOstw","Manan Bhardwaj, Arijit Singh","2023-09-20","https://i.scdn.co/image/ab67616d0000b273cac6ed4784b8f73a0145b3f7","1","1","251109","https://p.scdn.co/mp3-preview/f303eee5952729f7fe92f6d0afcb6392d207b4e0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","INS182302608","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-06-23T07:08:04Z","bhajan,hindi pop,desi pop,hindi pop,bollywood,desi,bangla pop","0.263","0.616","5","-5.17","1","0.0398","0.533","0","0.086","0.298","78.353","4","","T-Series","C 2023 Super Cassettes Industries Private Limited, P 2023 Super Cassettes Industries Private Limited"
"spotify:track:3hoXhwP0ub9LdSJV4olDIc","Tere Naina","spotify:artist:0L5GV6LN8SWWUWIdBbTLTZ, spotify:artist:5SuRAj1A9FEHj5NxS86YAm","Shankar-Ehsaan-Loy, Shafqat Amanat Ali","spotify:album:5O06EpSaMFlN0DKqF8hRnK","My Name Is Khan (Original Motion Picture Soundtrack)","spotify:artist:0L5GV6LN8SWWUWIdBbTLTZ","Shankar-Ehsaan-Loy","2010-01-05","https://i.scdn.co/image/ab67616d0000b2730b7a25dad85eb88ffb5f942d","1","3","278546","https://p.scdn.co/mp3-preview/c41e86d81e381db9d4b8fbeb6693e13abed031ca?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","INS170900502","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-06-26T12:18:41Z","bollywood,sufi,desi,hindi pop,sufi,bollywood,hindi pop,desi,qawwali","0.522","0.74","0","-7.018","1","0.0465","0.558","0","0.144","0.732","92.618","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2010 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:3aSpbFK8DnCN3OE1ji9RUA","Behene De","spotify:artist:0LSPREIgGMZXCuKVel7LVD","Karthik","spotify:album:5VZBNteoMladEq8McyODLx","Raavan","spotify:artist:1mYsTxnqsietFxj1OgoGbG","A.R. Rahman","2010-04-24","https://i.scdn.co/image/ab67616d0000b2734000b28e1e6d38fff476f095","1","2","362518","https://p.scdn.co/mp3-preview/4e19670dd357ab5ecfdc17e0d7273b20d8246f7e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","INS181005801","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-06-27T11:50:02Z","telugu pop,tollywood,tamil pop,kollywood,kannada pop,malayalam pop,tamil dance,mollywood","0.649","0.667","5","-10.684","1","0.0637","0.267","0.00000335","0.11","0.207","93.019","4","","T-Series","C 2010 Super Cassettes Industries Private Limited, P 2010 Super Cassettes Industries Private Limited"
"spotify:track:6YewfSA18qq5xl1KlJQkpY","Chor","spotify:artist:6gxRXj2KUJ02vfIgkNUq5b","Justh","spotify:album:1wBSOR9eFqfkDFyJtwPm7V","Chor","spotify:artist:6gxRXj2KUJ02vfIgkNUq5b","Justh","2023-12-15","https://i.scdn.co/image/ab67616d0000b273788fc5cc9fc13385eb8fb19d","1","1","208250","https://p.scdn.co/mp3-preview/66d5cdc25d602a4c245e3f0f9381c7eaf5d4aca9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","TCAHR2328949","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-06-28T09:57:22Z","hindi indie,indian indie","0.776","0.408","6","-9.378","1","0.106","0.701","0","0.293","0.496","119.888","4","","Justh","C (C) 2023 Justh, P (P) 2023 Justh"
"spotify:track:3ZFTkvIE7kyPt6Nu3PEa7V","Hips Don't Lie (feat. Wyclef Jean)","spotify:artist:0EmeFodog0BfCgMzAIvKQp, spotify:artist:7aBzpmFXB4WWpPl2F7RjBe","Shakira, Wyclef Jean","spotify:album:5ppnlEoj4HdRRdRihnY3jU","Oral Fixation, Vol. 2 (Expanded Edition)","spotify:artist:0EmeFodog0BfCgMzAIvKQp","Shakira","2005-11-28","https://i.scdn.co/image/ab67616d0000b27327ddd747545c0d0cfe7595fa","1","3","218093","https://p.scdn.co/mp3-preview/374b492571c9ba59c2c4b455ab79ee7501adab93?cid=9950ac751e34487dbbe027c4fd7f8e99","false","89","USSM10600677","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-06-28T10:19:51Z","latin pop","0.778","0.824","10","-5.892","0","0.0707","0.284","0","0.405","0.758","100.024","4","","Epic","P (P) 2005 Sony Music Entertainment (Holland) B.V."
"spotify:track:4hLShJ4RCa2KhqVHD7MRDn","Main Koi Aisa Geet Gaoon (From ""Yes Boss"")","spotify:artist:2ZRrPOjBIWoKK5rHedLijj","Abhijeet","spotify:album:2oUWSHubOyXXSFN7gzLlkq","Sensational Duets (Abhijeet & Alka Yagnik)","spotify:artist:2ZRrPOjBIWoKK5rHedLijj, spotify:artist:3gBKY0y3dFFVRqicLnVZYz","Abhijeet, Alka Yagnik","2016-07-01","https://i.scdn.co/image/ab67616d0000b273e502f2e2b6e5560e2f67208c","1","4","317000","https://p.scdn.co/mp3-preview/ada37f959be6e122ea7a5326f4c0fbd622ce0a1c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","INV119900294","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-06-28T10:36:36Z","bollywood,hindi pop","0.77","0.485","7","-11.612","1","0.0463","0.166","0.000196","0.289","0.932","121.685","4","","Ishtar Music Pvt. Ltd.","C 2016 Venus Music Pvt. Ltd., P 2016 Ishtar Music Pvt. Ltd."
"spotify:track:2Hy89WQAxszEUQAvpja0nx","Hello","spotify:artist:1bj5GrcLom5gZFF5t949Xl, spotify:artist:4GLJPBj5Cdr9AgLKvLWM4n","Martin Solveig, Dragonette","spotify:album:4JqQu4fHcM6UHm6N96bWY8","Smash","spotify:artist:1bj5GrcLom5gZFF5t949Xl","Martin Solveig","2011-01-01","https://i.scdn.co/image/ab67616d0000b273699ca1acc6307dbcfb021a0a","1","1","281429","https://p.scdn.co/mp3-preview/87b774fe256410a1113e5e38d1c83c745d13b18a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","FR2PA1000020","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-07-10T06:33:38Z","french house","0.665","0.93","3","-4.201","1","0.0314","0.0257","0.012","0.054","0.461","127.979","4","","BMG Rights Management France SARL","C 2011 BMG Rights Management (France) SARL, P 2011 BMG Rights Management (France) SARL"
"spotify:track:7afMnPC5xnakX22CVazUqK","Mathapithakkale","spotify:artist:1qFp8zDvsXyCsC5dqz8X4S, spotify:artist:6d3qaRXhI6yFy5MgYQ56qI, spotify:artist:4AJoyMa0S1kgtcde6gtKBB, spotify:artist:51jfCC7m2rTGPDz06E2nvS","Sushin Shyam, Malayali Monkeys, MC Couper, Vinayak Sasikumar","spotify:album:3E0V1VegCFH9SeRSNWFKki","Aavesham (Original Motion Picture Soundtrack)","spotify:artist:1qFp8zDvsXyCsC5dqz8X4S, spotify:artist:51jfCC7m2rTGPDz06E2nvS","Sushin Shyam, Vinayak Sasikumar","2024-04-19","https://i.scdn.co/image/ab67616d0000b2731d93bb16bf3025587d001f45","1","1","209342","https://p.scdn.co/mp3-preview/e12c6bde0a5e81ca64fa1f829aad5d93e4c91a7b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","INT202404442","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-07-10T13:36:26Z","malayalam pop,mollywood,malayalam hip hop,malayalam hip hop,malayalam pop,mollywood,malayalam hip hop,malayalam pop,mollywood,desi hip hop,malayalam pop,mollywood,malayalam hip hop","0.854","0.859","1","-5.541","0","0.0553","0.376","0.000975","0.0761","0.326","114.996","4","","Think Music","C 2024 Think Music, P 2024 Think Music"
"spotify:track:7p87RATknowYjH1siFCC3P","Chaudhavi Shab","spotify:artist:5eWpthiGD66CLD4bQjvIBp, spotify:artist:0oOet2f43PA68X5RxKobEy, spotify:artist:7uvFUOwVvse3izyeVufnl9","Sanjay Leela Bhansali, Shreya Ghoshal, A.M. Turaz","spotify:album:6b2vHhEysVp1gXn7WMrBFy","Heeramandi (Original Motion Picture Soundtrack)","spotify:artist:5eWpthiGD66CLD4bQjvIBp","Sanjay Leela Bhansali","2024-04-29","https://i.scdn.co/image/ab67616d0000b273eca707a8e1ef2da9d1c68f31","1","4","243792","https://p.scdn.co/mp3-preview/f0befde28fa7641297cdb0a266282f51e7885c2e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","INE182326504","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-07-10T15:50:27Z","gujarati garba,bollywood,desi,ghazal,hindi pop,bollywood,hindi pop,kannada pop,desi,marathi pop,sufi,bollywood,ghazal,hindi pop,desi","0.713","0.582","3","-7.992","1","0.0377","0.695","0","0.0718","0.701","114.987","4","","Bhansali Music","C 2024 Bhansali Music, P 2024 Bhansali Music"
"spotify:track:6egfWbtFFhMToV2DvmEzmo","Tu Hain Toh (From ""Mr. And Mrs. Mahi"")","spotify:artist:0Or6EukLg1g2fTl08fPz2o, spotify:artist:3VkiCR2nuvfucpvFXdSVtx, spotify:artist:1uY9B9QroF5K8wPyeEO1QN","Bunny, Hunny, Sagar","spotify:album:3PI3er7mHLniPndwdo0mlA","Mr. And Mrs. Mahi (Original Motion Picture Soundtrack)","spotify:artist:4f7KfxeHq9BiylGmyXepGt, spotify:artist:5wJ1H6ud777odtZl5gG507, spotify:artist:5gZhfbckaWo89OzDSk3gdT","Tanishk Bagchi, Vishal Mishra, Jaani","2024-05-24","https://i.scdn.co/image/ab67616d0000b273373b21b6dfdb6cd71e03101f","1","4","283539","https://p.scdn.co/mp3-preview/a33f91374827cf8d94c77706d4329c5f12322a24?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","INS172408786","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-07-11T19:55:40Z","hindi pop","0.635","0.273","9","-10.396","1","0.0278","0.94","0","0.0928","0.462","100.956","1","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2024 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:1eFH9kh7L63Zb8FDqjbwZJ","Char Baj Gaye - Party Abhi Baaki Hai","spotify:artist:1mBydYMVBECdDmMfE2sEUO, spotify:artist:1Xoow41U5fn5DwlMlYt7Gw","Sachin-Jigar, Hard Kaur","spotify:album:4IaOOGZgwGdqTTWBf26MGs","F.A.L.T.U (Original Motion Picture Soundtrack)","spotify:artist:1mBydYMVBECdDmMfE2sEUO","Sachin-Jigar","2011-06-08","https://i.scdn.co/image/ab67616d0000b2737b7500984dcea6501f9955bf","1","2","213880","https://p.scdn.co/mp3-preview/ab8505d9915275f06837e7fb50fab6333264b41c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","INS171100088","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-07-11T20:01:59Z","gujarati pop,bollywood,hindi pop,desi,gujarati garba,bollywood,desi","0.95","0.694","10","-7.089","0","0.0516","0.0317","0.00000193","0.137","0.961","119.972","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2011 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:3hcwpXiJtR7kwDrWllcH0v","Madhubala","spotify:artist:7HCqGPJcQTyGJ2yqntbuyr","Amit Trivedi","spotify:album:0jpXgPEyyujKElDwbCWL7o","Songs of Love","spotify:artist:7HCqGPJcQTyGJ2yqntbuyr","Amit Trivedi","2021-02-12","https://i.scdn.co/image/ab67616d0000b273a502c1861f67b677b932dda0","1","1","243333","https://p.scdn.co/mp3-preview/1c9353b0b60be0d3d9d9e0912b8f30ee909a38ed?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","FR26V2009799","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-07-11T20:06:14Z","bollywood,hindi pop,desi,gujarati garba,gujarati pop","0.671","0.182","0","-13.321","1","0.0293","0.983","0.0154","0.123","0.336","107.872","4","","Amit Trivedi Azaad","C 2020 Amit Trivedi Azaad, P 2020 Amit Trivedi Azaad"
"spotify:track:6bngLYnL3AbtpXd7uPAMMd","Phero Na Najariya","spotify:artist:7HCqGPJcQTyGJ2yqntbuyr, spotify:artist:3GBSge8pq7mpezUQl0GAOA, spotify:artist:3ZiBHBeZ3OAKJEkDWzQFHS","Amit Trivedi, Kausar Munir, Sireesha Bhagavatula","spotify:album:3yVX4sKtPoqFjBKOVyJenW","Qala (Music From The Netflix Film)","spotify:artist:7HCqGPJcQTyGJ2yqntbuyr, spotify:artist:2GD7Jxc5ztOuLNsZIHBREJ","Amit Trivedi, Sagar Desai","2022-11-23","https://i.scdn.co/image/ab67616d0000b2738921a9704841aa4bab665fef","1","3","239482","https://p.scdn.co/mp3-preview/89a5d16d3a94a3b00c6eb6f789d15a69ab1e9e12?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","INS172222718","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-07-11T20:06:46Z","bollywood,hindi pop,desi,gujarati garba,gujarati pop,bollywood,hindi pop,desi,qawwali,sufi,ghazal,bollywood","0.641","0.369","2","-7.514","0","0.0319","0.881","0.00000568","0.109","0.387","115.968","1","","Sony Music Entertainment India Pvt. Ltd. / Netflix Music Inc.","P (P) 2022 Sony Music Entertainment India Pvt. Ltd. Under Exclusive License From Netflix Music Inc."
"spotify:track:4XA2TXEycTQL3xhPV7L2kt","Savera","spotify:artist:5tVEtYVMATyQ6OVOetuZlk, spotify:artist:1jR0u53xF6iccwKAu9SD3H","Iqlipse Nova, Anubha Bajaj","spotify:album:3JEj0JqpBIbAiIJ3SyADpd","Savera","spotify:artist:5tVEtYVMATyQ6OVOetuZlk, spotify:artist:1jR0u53xF6iccwKAu9SD3H","Iqlipse Nova, Anubha Bajaj","2024-06-13","https://i.scdn.co/image/ab67616d0000b273985e11d74b2a28294db75c8b","1","1","143472","https://p.scdn.co/mp3-preview/d43910d10990597609ea439f5f6cf65b86efab1b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","INS172408892","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-07-11T20:07:39Z","indian indie,hindi indie,hindi pop,indian indie,hindi indie","0.775","0.418","6","-10.342","1","0.0327","0.527","0","0.108","0.822","108.057","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2024 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:1TkyDEdjiUuYhoMkxdZCiO","Tere Hi Hum","spotify:artist:0tC995Rfn9k2l7nqgCZsV7","Prateek Kuhad","spotify:album:4xOZZmHAlau3WBiH4OPpKD","Tere Hi Hum","spotify:artist:0tC995Rfn9k2l7nqgCZsV7","Prateek Kuhad","2021-06-11","https://i.scdn.co/image/ab67616d0000b27373242fe0060e61cf603b2380","1","1","177026","https://p.scdn.co/mp3-preview/a83512fbd0a7f08b54261e40d8b8a0b78e22d296?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","USAT22102427","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-07-11T20:17:07Z","indian indie,hindi indie","0.738","0.305","0","-9.667","1","0.0286","0.851","0.0000174","0.15","0.489","116.07","1","","Elektra (NEK)","C © 2021 Elektra Records, LLC, P ℗ 2021 Elektra Records, LLC"
"spotify:track:5Z2GQ0eBKoatNYqbGayihP","Lamhey","spotify:artist:1jR0u53xF6iccwKAu9SD3H","Anubha Bajaj","spotify:album:1jZWNePo4dPSElLKJ0I2zA","Lamhey","spotify:artist:1jR0u53xF6iccwKAu9SD3H","Anubha Bajaj","2023-02-24","https://i.scdn.co/image/ab67616d0000b2735263b68a320f2ca13bc6ff20","1","1","148966","https://p.scdn.co/mp3-preview/75b01a64b835dd04e5e81339663fb1c4dc1fa06c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","QM4TW2373066","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-07-11T20:18:34Z","indian indie,hindi indie","0.571","0.395","2","-10.502","1","0.0372","0.601","0.000247","0.255","0.631","173.998","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2023 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:2NMdR5LFOAO7HKWyXG9xgK","Tuu - From ""Auron Mein Kahan Dum Tha""","spotify:artist:5YewttB9YNwpp5u3SGrRER, spotify:artist:4W91bbPB2CTSsHwt7eqNl7, spotify:artist:19MVxKZZdPj2X0F8pi0OCT, spotify:artist:4cAERazLlAzVGA10ORWaUP","M. M. Kreem, Javed Ali, Sukhwinder Singh, Manoj Muntashir","spotify:album:1tH5yStwsjn81szLAWdkqS","Tuu (From ""Auron Mein Kahan Dum Tha"")","spotify:artist:5YewttB9YNwpp5u3SGrRER, spotify:artist:4W91bbPB2CTSsHwt7eqNl7, spotify:artist:19MVxKZZdPj2X0F8pi0OCT","M. M. Kreem, Javed Ali, Sukhwinder Singh","2024-06-18","https://i.scdn.co/image/ab67616d0000b273cfcbdc3282e2f350c02bed48","1","1","251139","","false","31","INZ031415492","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-08-15T10:17:35Z","sufi,bollywood,hindi pop,qawwali,desi,desi pop,bollywood,desi,hindi pop,bhajan,hindi pop,bollywood,devotional","0.588","0.815","2","-6.495","1","0.123","0.809","0","0.0826","0.607","108.03","4","","Zee Music Company","C © 2024 Zee Music Company, P ℗ 2024 Zee Music Company"
"spotify:track:7vl5itLV1s8yj7Rqm2LKaH","Shoorveer III","spotify:artist:7FmygnepJt3fhiZQDmoC0P, spotify:artist:0jwEjjVUUOLop2Nhnoh16H, spotify:artist:4LYY7MCgBn5wXuIt2UOfFq, spotify:artist:5IzIL7dnJku61Le2Qv9Ehu, spotify:artist:3TwDjxq0xKO564mxocDOhJ","Rapperiya Baalam, Jagirdar RV, Meetu Solanki, SHAMBHO, Rajneesh Jaipuri","spotify:album:11KgrgwefGbmuePtTWqerI","Shoorveer III","spotify:artist:7FmygnepJt3fhiZQDmoC0P, spotify:artist:0jwEjjVUUOLop2Nhnoh16H","Rapperiya Baalam, Jagirdar RV","2022-02-19","https://i.scdn.co/image/ab67616d0000b27357c966ee3968008282afd240","1","1","213000","https://p.scdn.co/mp3-preview/7a5fcaacf747b0fd119459ca4d278ee88390460d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","TCAFY2170572","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-08-16T06:18:07Z","bhajan,devotional,bhajan,devotional,marathi pop,desi hip hop,hindi hip hop","0.768","0.726","9","-7.311","0","0.144","0.232","0","0.125","0.598","95.06","4","","Rapperiya Baalam","C 2022 Rapperiya Baalam, P 2022 Rapperiya Baalam"
"spotify:track:1jINBeZzfpp5NfHRQwd7ck","Anjanadri Theme Song (From ""HanuMan"") [Hindi]","spotify:artist:1GEwRtJ6snJ0z2hzmXAG80, spotify:artist:1SJOL9HJ08YOn92lFcYf8a, spotify:artist:3tbZvcC2kvWyAEWHwtUTp2","GowraHari, Shankar Mahadevan, Riya Mukherjee","spotify:album:0oY99MReKJUHR2Xf6JlTj8","Anjanadri Theme Song (From ""HanuMan"") [Hindi]","spotify:artist:1GEwRtJ6snJ0z2hzmXAG80, spotify:artist:1SJOL9HJ08YOn92lFcYf8a, spotify:artist:3tbZvcC2kvWyAEWHwtUTp2","GowraHari, Shankar Mahadevan, Riya Mukherjee","2024-01-26","https://i.scdn.co/image/ab67616d0000b273dad1a24f159d80fa9a92d166","1","1","120000","https://p.scdn.co/mp3-preview/52cc10f57ac31218684672e72797bf7befa83719?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","INT102400355","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2024-08-23T15:36:24Z","devotional,bhajan,tollywood,telugu pop,bollywood,marathi pop,devotional,bhajan,desi,tamil dance,hindi pop,tamil pop","0.64","0.895","9","-8.674","1","0.162","0.685","0.0561","0.105","0.278","89.968","4","","Tips Industries Ltd","C © 2024 Tips Industries Ltd. under Exclusive License to Warner Music India, P ℗ 2024 Tips Industries Ltd. under Exclusive License to Warner Music India"
